smiles,TotalEnergy
CNC(=S)NCCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@@H](NC)C(=O)O,-100.8428
"CC1=NN(C)C(C)=C1C(O)CNC(=O)N[C@H]2CC3=CC=CC=C3[C@H]2C |&1:15,23,r|",-97.4933
CN1CCN(S(=O)(=O)N2CCN(C(=O)[C@@H]3OC[C@@H]4COCC[C@@H]43)CC2)CC1,-85.6623
CC(C)(C)C[C@@H](O)[C@@H](NS(=O)(=O)N1CCN(S(C)(=O)=O)CC1)C(=O)O,-93.1497
COC=1C=CC=C(C1)C2CN(CCO2)C(=O)CNC(=O)C3=CC=C(C)C(C)=C3,-121.4375
CC1=NN(CC(=O)N2CCCN3N=NC=C3C2)C=4N=CC=CC14,-97.5633
COC(=O)CSCC(=O)N1CCO[C@@]2(COCCN(C(=O)CCC(N)=O)C2)C1,-89.9962
CCC(=O)N[C@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCNC(=S)NC,-99.9413
NS(=O)(=O)c1ccc(OCCN[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)cc1,-103.9886
O=C(O)CSCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1cncn1)CCO2,-103.706
CC=1NC(=NC1CC=2C=CC=CC2)SCC(=O)NCC(=O)NC=3C(C)=CC=CC3C,-114.3925
CC1=NN=C(C=2C=CC(=CC2)C(=O)N3CCNC(CC=4C=CC(F)=CC4)C3)N1C,-115.2635
NC(=O)CC[C@H](N)C(=O)Nc1nc2c(s1)C[C@H](NC(=O)[C@@H]1CNC(=O)O1)CC2,-109.5809
CCCC1=NNC=2C=CC(=CC12)C(=O)NCCN3C(=O)COC4=CC=CC=C43,-111.4212
O=C(N[C@H]1CCN2CCC[C@@H]2C1)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-92.9479
NS(=O)(=O)C[C@H]1CCCN1S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1,-116.4087
COC(=O)C1CCN(S(=O)(=O)N2CCN(S(=O)(=O)c3cc[nH]n3)CC2)CC1,-112.1754
O=C(c1cc(=O)n2[nH]nnc2n1)N1CCOC[C@@]2(C1)CN(C(=O)C1(F)CC1)CCO2,-140.5838
O=C(c1cc(=O)n2[nH]cnc2n1)N1CC2(CCCN2C(=O)c2cnc(O)nc2O)C1,-143.2642
NC(=O)c1nccnc1C(=O)N1CC[C@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1,-114.1419
COc1ccc(C(=O)N2CCN(C)CC2)cc1NC(=O)C(=O)N1C[C@H](O)C[C@@H]1CO,-131.7644
C[C@@H](NS(=O)(=O)c1cnn(C)c1)C(=O)N1CCN(C(=O)CN2CCCC2)CC1,-101.6916
C[C@H]1CN(C(=O)CNS(=O)(=O)c2cccc(S(C)(=O)=O)c2)CCN1CCO,-110.5193
Cn1ncnc1C(=O)N1CCOC[C@]2(CN(C(=O)/C=C\C(=O)NC3CC3)CCO2)C1,-106.2413
CN(CCCNC(=O)C(C)(C)S(=O)(=O)C=1C=CC(Cl)=CC1)C=2C=CC=CC2,-120.7697
CC(=O)N1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cn[nH]c2)C3)CC1,-110.1631
CN1CC(C(=O)N2CCOC[C@@]3(CN(C(=O)CSCC(=O)O)CCO3)C2)C1,-104.2707
COC=1C=CC=CC1C(=O)N2CCC(C(=O)O)C3CCCC32,-101.0314
"CC1=CON=C1C(=O)N[C@@H]2CC(CN3C=CN=C3C=4C=CC=CC4)C[C@H]2O |&1:9,25,r|",-101.9712
N=C1NCCN1CC(=O)N1CCC(OC2CCN(C(=O)[C@@H]3C[C@H](O)CN3)CC2)CC1,-97.3481
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNCP(=O)(O)O)C2)[C@H]1CCCCO1,-116.4758
CC(=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cn4[nH]cnc(=O)c4c3C)C2)C1,-125.39
O=C(Cn1cnnn1)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCN3C(=O)C=CC3=O)C[C@@H]21,-120.8655
O=C(CN1C(=O)CNC1=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3CCCCO3)C2)C1,-106.3002
C=CC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnc(O)[nH]3)C2)C1,-113.6244
COC=1C=C(C)C=CC1OCC(=O)NC=2C=CC=NC2,-96.7332
Cn1cnc(S(=O)(=O)NCC(=O)N[C@@H]2CC(=O)N(CCN3CCOCC3)C2)c1,-113.9789
FC=1C=C(C=CC1N2C=NC=N2)CNCC3CCN(C3)C4CC4,-107.5031
CN(CC(=O)N1CC[C@H](CNC(=O)CNC(=N)N)[C@@H]1c1cccnc1)C(=O)C(=O)O,-122.8733
CC[S@](=O)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H](NC)C(=O)O)C2,-103.2389
COc1cc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H](N)CCC(N)=O)[C@H]3C2)nn1C,-127.1857
COC=1C=CC(=CC1)C(CO)N(C)S(=O)(=O)C=2C=CC=3NC(=O)NC(=O)C3C2,-113.6503
CCS(=O)(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CCC(=O)N1C,-113.8389
CN(C)C(=O)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)Cc1cc[nH]n1)CCO2,-100.16
O=C(CNCP(=O)(O)O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccncn3)C[C@@H]21,-114.1667
O=C(O)C#CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cn1cccc([N+](=O)[O-])c1=O,-127.1836
C[C@@H](NS(=O)(=O)c1cnn(C)c1)C(=O)N1CCC[C@H]1C(=O)N1CCN(C)CC1,-101.5999
COC[C@@H](C)NC(=O)NC(=O)COC(=O)c1cnc2c(c1C)c(=O)n(C)c(=O)n2C,-119.2661
COc1ccc([C@@]2(C)NC(=O)N(NC(=O)CN3CCO[C@@H](C(N)=O)C3)C2=O)cc1,-116.5109
COC=1C=CC(=CN1)C(NC(=O)C=2C=NN3C=CC=NC23)C4CC4,-111.9741
COCCN(C)CCNC(=O)C(=O)N1CCN(c2nccn3cnnc23)[C@@H](C)C1,-96.5653
O=C(NC=1C=CC(Br)=CC1Cl)C=2C=CC(=CC2)OC(F)F,-99.0099
C=CCN1C(=NN=C1C=2C=CC=CC2)SCCC3COC3,-103.7039
O=C(CN1C(=O)CNC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3[C@H]4COC[C@H]43)C[C@@H]21,-111.8385
CC=1C=CC2=NC=C(C3=NOC(=N3)C=4C=CC=C(C4)NC(=O)C5CCCO5)N2C1,-110.0462
CC(C1CC1)N2C=C(C=N2)NC(=O)NC3CCCOC4=CC(F)=CC=C43,-89.4202
Cc1nc(Cn2nnc(C(=O)OCc3nc4c(=O)n(C)c(=O)n(C)c4[nH]3)c2C)no1,-114.4173
C[C@@H](C(=O)N1CC[C@@]2(CN(C(=O)CCN3CCOCC3)CCO2)C1)n1cnnn1,-116.5136
NC(=O)NCC(=O)N1CCC([C@@H]2CCCCN2C(=O)CN(CCO)CCO)CC1,-123.7977
N=C(N)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1Cc3ccccc3O1)CCO2,-104.7184
N=C1NCCN1CC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccc[n+]([O-])c3)C2)C1,-117.8557
CN(CC(=O)N1CC2(CCCN2C(=O)[C@@H](N)Cc2cccnc2)C1)C(=O)C(=O)O,-99.0535
CCCCN1CCC(CC1)NC(=O)C(=O)NC2=CC=C(F)C=C2Cl,-81.2233
CC=1C=CC=2N=C(NC(=O)N3CCC=4C=NNC4C3)SC2N1,-97.8099
CC=1C=CC=CC1C(NCC2=CC=C(O2)C=3N=NNN3)C(C)C,-111.6309
COc1ccc(NC(=O)C(=O)NC(CO)CO)cc1S(=O)(=O)N1CCCC1,-112.3159
Cc1cc(CC(=O)N2CCO[C@]3(COCCN(C(=O)CNC(N)=O)C3)C2)nn1C,-104.2476
CC(C)(CNC(=O)C=1C=CC(=CC1)S(=O)(=O)NC=2C=CC=CC2)C=3C=CN=CC3,-100.5903
O=C1NC(=NC=2SC=3OCCCC3C12)C4=NN=C(N4)C5CC5,-108.3006
COC(=O)CCCOC=1C=CC=C(C1)C2=NC=3C=NC(N)=NC3N2,-123.5258
C[C@@H](NC(=O)C(=O)N1CCN(CC(=O)N2CCOCC2)CC1)C1CCN(C)CC1,-107.3643
CCS(=O)(=O)N[C@H](C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cn1ccncc1=O,-98.0457
NC(=O)c1nccnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)C3CC(O)C3)C2)C1,-110.5656
O=C1CN(CC(=O)N2CCO[C@]3(COCCN(C(=O)c4cscn4)C3)C2)C(=O)N1,-105.0379
NC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccc(Cl)nn3)C2)C1,-112.4309
COCC1(CCCN1C(=O)C2=CC=C(C=C2C)OC)C(=O)O,-96.3876
COCCOCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H](C)CC(N)=O)CCO2,-103.5643
CCOC(=O)[C@@H](NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C1CCOCC1,-97.4984
O=C(COc1ccc(O)nn1)N1CC[C@]2(C1)CN(C(=O)Cn1cnnn1)CCO2,-125.9332
CC[C@H](C)[C@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1,-114.0759
CC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc(C(=O)O)ncn1)CCO2,-101.6186
COCCOCC(=O)N1CCO[C@@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-98.7053
O=C1CC(C(=O)N2CCO[C@@]3(CCN(C(=O)CCc4ccc(O)nn4)C3)C2)=NN1,-118.1275
O=C(NC1=CC=NN1CC=2C=NN(C2)C=3C=CC=CC3)C(F)F,-90.2868
NC=1N=CN=C2CCN(CC12)C(=O)C3CC(C3)C4=CC=CC(F)=C4,-106.8862
NS(=O)(=O)CCOCCNC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,-109.7981
O=S(=O)(C=1C=CC=CC1F)N2CCN(CC3=COC=N3)CC2,-89.4534
CNC(=O)CNC(=O)CNC(=O)[C@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]2OC(C)(C)O[C@@H]12,-106.1902
NC(=O)c1nccnc1C(=O)N1CCOC[C@]2(CN(C(=O)c3ccon3)CCO2)C1,-110.3455
CCC=1C=CC=CC1NC(=O)CN(C)C(=O)C=2C=CC(=CC2)N3CCCC3=O,-110.5541
CCS(=O)(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cnnn1C,-101.9008
CC=1C(F)=CC(=CC1C(=O)N2CC(CO)(C2)C=3C=CC=CC3)S(N)(=O)=O,-113.7274
CC(CC=1C=CC(=CC1)NC(C)C2CCS(=O)(=O)CC2)C(=O)O,-96.3601
CN1CCCC[C@@H]1C(=O)N1CCOC[C@]2(CN(C(=O)Cn3cnnn3)CCO2)C1,-99.8925
O=C(CC1COCCN1)NS(=O)(=O)C=2C=CC=C3N=CC=CC23,-112.4775
CN(C[C@@H]1CN(C(=O)C(=O)NC[C@H]2COCCO2)CCO1)c1nccn(C)c1=O,-92.9774
C[C@H](C(=O)N1CC[C@@]2(CN(C(=O)CSc3nc[nH]n3)CCO2)C1)n1cnnn1,-136.7681
O=C(C[C@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cccc(=O)n1O)C2,-115.6631
CN1CCN(CC(=O)N2CCO[C@]3(CCN(C(=O)CSCC(=O)O)C3)C2)CC1,-90.9728
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCc1nc(N)n[nH]1)C2,-133.5539
O=C(C=1C=CC=2C=CNC2C1)N3CCC(CC3)OCC4CCCCO4,-116.2209
O=C1CN(CCNC(=O)c2csc(S(=O)(=O)N3CCOCC3)c2)CCN1,-102.4084
CN(CC(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1)[C@H]1CCS(=O)(=O)C1,-106.0369
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCCC3=O)C2)C1)n1cncn1,-106.1103
CC=1C=C(NN1)C(=O)N2CCN(CC2)C3CCCN(C)C3,-95.2024
N=C(N)NCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)CSCC(=O)O)C1,-124.0581
O=C(NCC1=CN2C=C(Cl)C=C(Cl)C2=N1)C=3C=CC=C4N=NNC34,-125.7163
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@@]2(C1)CN(C(=O)c1ncon1)CCO2,-131.6867
C[C@H](C(=O)N1CCO[C@@]2(CCN(C(=O)c3nccnc3C(N)=O)C2)C1)n1ccnn1,-130.6462
NC1CCCN(C1)C(=O)COC=2C=CC(Cl)=CC2,-75.5368
O=C(CCc1cnc[nH]1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-109.3824
CN1CC=2C=C(C=CC2NC1=O)NC(=O)C=3C=CC(=CC3)N4C=NN=C4,-116.436
O=C(CNC(=O)C(F)(F)F)N1CCOC[C@]2(C1)CN(C(=O)c1nc[nH]n1)CCO2,-114.3053
O=C(NC(=O)c1cn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O)OCc1ccccc1,-119.5331
CC(C)C1C(=O)NCCN1C2=NC3=C(C=NN3C=4C=CC=CC4)C(=O)N2,-116.9986
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)CCc3ccc[nH]3)C2)C1,-100.5608
COC1(CCC(F)(F)CC1)C2=NC(=NO2)C=3C=CC(=CN3)OC=4C=CC=CC4,-100.3093
Cc1c(C(=O)N2CC3(CCCN3C(=O)[C@@H]3C[C@H](O)CN3)C2)cn2[nH]cnc(=O)c12,-106.4367
NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc4c(c3)CCNCC4)C2)C1,-104.8249
CS(=O)(=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-88.8226
COC[C@@H](NC(C)=O)C(=O)N1CC[C@]2(CN(C(=O)[C@@H](N)CCC(N)=O)CCO2)C1,-99.5677
CO[C@@]1(C)C[C@H](NC(=O)C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)C1(C)C,-112.6411
O=C(CN1CCOC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cc([N+](=O)[O-])cn1)C2,-116.4495
CCOC(=O)N[C@@H](O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)C[C@@H]1NC(=O)NC1=O)C2,-113.3003
Cn1c(=O)c2c(ncn2CC(=O)NNC(=O)Cn2cnc3ccccc32)n(C)c1=O,-93.3284
O=C(N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H]1C[C@H](O)CN1)c1cc(=O)n2[nH]cnc2n1,-97.0482
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1)n1cncn1,-96.6977
CC1CN(C(=O)C2CCC3=NN=CN3C2)C=4C=CC=CC4O1,-97.9808
CCNS(=O)(=O)[C@H]1CCN(C(=O)C(=O)NC[C@H](C(C)C)N2CCOCC2)C1,-97.5763
COC=1C=C(C#N)C=CC1OCC(=O)N2CC(C2)C3CCOC3,-85.9348
Cn1c(=O)c2nc(CN3CCN([C@@H]4CS(=O)(=O)C[C@H]4O)CC3)[nH]c2n(C)c1=O,-109.8038
C[C@@H](NC(=O)CN(C)CC(=O)N[C@H]1CCS(=O)(=O)C1)C(=O)N1CCCCC1,-91.0671
O=C(C1=CC=CN2N=NN=C12)N3CCC(C(F)(F)F)C4(CCOCC4)C3,-114.1948
CN1C=NC=2C=C(C=CC21)C(=O)N3CCCC(C3)C4=NNC=C4C(N)=O,-120.393
CNC(=O)CC1CCN(CC1)S(=O)(=O)C=2C=C(C=CC2NC3CCC3C4CC4)C(F)(F)F,-107.2872
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)CC(N)=O,-110.3886
CC(=O)NC(C)(C)C(=O)N1CCO[C@@]2(COCCN(C(=O)COCCO)C2)C1,-111.6026
O=C(CCSCCC(=O)N1CCN2C(=O)NC[C@H]2C1)N1CCN2C(=O)NC[C@H]2C1,-103.0105
CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1O,-126.1979
CC(=O)N(C)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-99.7076
CN(C)C(CC=1C=CC=CC1)C(=O)N2CCC(CC2)NC(=O)C3CC3,-85.0
Cn1nc(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CNC(=O)O2)CCO3)cc1O,-128.0807
COC[C@@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3ccnn3)C[C@@H]21,-91.2119
CS(=O)(=O)CCC(=O)N1CCO[C@@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-90.7689
CS(=O)(=O)N(CC=1C=CC=NC1)C=2C=CC(Cl)=CC2,-87.4533
CNS(=O)(=O)CCn1c(C(=O)NC(C)C)nnc1N1CCO[C@H](COC)C1,-97.5748
CC=1N=C(C=CC1C(=O)N2CCC(C2)N3CCOCC3)C=4C=CC=CC4,-89.8581
CNC(=S)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccn(C)n3)C2)C1,-97.5225
N=C1NCCN1CC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccnnc3)C2)C1,-115.8028
CC(=O)N[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCn3cncn3)C2)C1,-103.6999
CC1CCCCC1OCC(=O)NCC=2C=CN=C(C2)N3CCCCCC3,-99.1491
C[C@H](NS(C)(=O)=O)C(=O)N1CC[C@@H](N(C(=O)[C@@H](C)NS(C)(=O)=O)C2CC2)C1,-108.3778
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2,-90.9783
C=CCNC(=O)/C=C\C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2,-101.0987
Cn1nncc1C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCCS3(=O)=O)C[C@@H]21,-93.2414
ClC=1C=C(C=C2OCCCOC12)C3=NOC(COC4CCOCC4)=N3,-114.2877
CC1(C)CCCC(O)(CNC(=O)C2(CCCC2)S(C)(=O)=O)C1,-83.1175
CC(=O)C[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-116.3893
Cc1nnc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4CCNC(=O)C4)C3)C2)o1,-112.4491
NCC(=O)NC[C@H]1CCN(C(=O)CN2CCS(=O)(=O)CC2)[C@@H]1c1cccnc1,-111.3056
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(C)C(=O)C(=O)O)n1cccn1,-100.9536
N=C(N)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CC(c2ccccc2)=NN1,-115.5113
Cn1cc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)cn1,-124.9886
COC(=O)[C@@H]1CNC(=O)CN1S(=O)(=O)c1ccccc1S(=O)(=O)NC1CC1,-95.4286
O=C(Cn1ccnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(CO)on1)CCO2,-103.7618
O=C1CN(C(=O)C(=O)Nc2ccn(CCN3CCOCC3)n2)[C@@H]2CCCC[C@H]2N1,-99.1281
C[C@@H](C(=O)N1CCOCC1)N1CCN(C(=O)[C@H]2CC(=O)N(CCN(C)C)C2)CC1,-92.1368
COC(=O)[C@@H]1[C@@H](O)CCCN1C(=O)[C@@H](C)NS(=O)(=O)c1ccc(C(N)=O)cc1,-118.5257
CCC=1OC(=CC1C)C(=O)NC(COC)C(N)=O,-111.9041
CN1N=C(C(=O)N2CCO[C@@]3(COCCN(C(=O)c4ncon4)C3)C2)CCC1=O,-124.895
C[C@@H](NC(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1)c1nnnn1C1CC1,-102.7184
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)c3cn4ncccc4n3)C2)C1,-91.4936
O=C(O)C#CC(=O)N1CCC([C@H]2CCCCN2C(=O)CN(CCO)CCO)CC1,-101.0416
CN1C=C(C=N1)C2CCCN2C(=O)COC3CCN(C)CC3,-93.3748
CN1CC(C(=O)N2CCOC[C@]3(CN(C(=O)CNCP(=O)(O)O)CCO3)C2)C1,-93.548
CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)N1CCCC12CN(C(=O)[C@@H](N)CN)C2,-102.1242
CC(O)C1CCN(C1)C(=O)C2CCN3C(=NC=C3C2)C4CCCCC4,-90.2007
CCS(=O)(=O)NCCN1C[C@H](n2ccnn2)[C@H](NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1,-99.1825
O=C(NC=1C=CC(=CC1)CN2C=CC=N2)N3C[C@H](O)C[C@H]3CO,-117.8284
CC(C)(C)c1nc(=NC(=O)C(=O)N2CCN(CCS(N)(=O)=O)CC2)s[nH]1,-88.5336
N#CC1=CC=2CCCCC2N=C1NCC3(CO)CC4(CCC4)C3,-114.6333
O=C(NC1CC1)C(=O)N1CCN(CC(=O)N2CCN(C(=O)c3ccco3)CC2)CC1,-101.0391
"CCO[C@@]1(C)C[C@H]1NC(=O)C2=CC=NC(=N2)N3CCOCC3 |&1:3,6,r|",-85.6992
CC(C)(C)OC(=O)NCCN(CCO)CC(=O)NC(=O)N[C@H]1CCS(=O)(=O)C1,-110.7275
O=C(c1cccnc1)N1CCO[C@@]2(COCCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-130.0594
CC(C)[C@@H](NS(=O)(=O)C1CC1)C(=O)N[C@H]1CS(=O)(=O)C[C@@H]1N1CCOCC1,-100.4426
COC=1C=CC(=CC1)NC(=O)C=2C=CC=CC2C=3C=CC=CC3C(=O)O,-117.4453
COCC1=CC(=NO1)C(=O)NC=2C=NN(C2)CC(=O)N3CC(C)OC(C)C3,-106.8607
COC[C@@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CCOCC1,-102.7105
CS(=O)(=O)N1CCCN(C(=O)C2=NN([C@H]3CCS(=O)(=O)C3)C(=O)CC2)CC1,-104.2342
Cn1nc2c(c1C(=O)N1CCO[C@]3(COCCN(C(=O)CNC(=N)N)C3)C1)CCC2,-137.9197
NC(=O)CC[C@H](N)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(CCO)CCO)C2,-119.1566
O=C(Cc1cccnc1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2,-139.9449
C#CCNC(=O)CN1CCN(CC(=O)N(CCOC)[C@H]2CCS(=O)(=O)C2)CC1,-100.0265
CC1=CC=CC(C)=C1CN(C)C(=O)NCC2=NC=NN2C=3C=CC=CC3,-107.7965
CCC=1C=CC(=CC1)CCC(=O)NC=2C=CC=C(C2)C(N)=O,-116.1222
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NC3=NC=NN3C=4N=CC=CN4,-132.5911
O=C(CN1CC[C@@H](S(=O)(=O)N2CCCC2)C1)NC(=O)N[C@@H]1CCS(=O)(=O)C1,-105.4307
Cn1ccnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1,-121.3718
CCS(=O)(=O)N(C)CC(=O)NCC(C)CNC(=O)CN(C)S(=O)(=O)CC,-97.6091
Cn1c(=O)c(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C(O)O)nc2ccccc21,-104.5087
NC(=O)c1nccnc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H]1CCC(=O)N1)C2,-108.3045
CCN(CC)C(=O)N1CCN(C(=O)C(=O)Nc2ncn(CC(=O)N(C)C)n2)CC1,-112.7576
CN(C)c1ncccc1CNC(=O)C(=O)N1CCN(C(=O)CN2CCOCC2)CC1,-93.1905
CCN(CC(=O)N[C@@H]1CCS(=O)(=O)C1)[C@@H](C)C(=O)N1CCN(C(C)=O)CC1,-100.1027
CC=1C=CC=C(N1)N(C)S(=O)(=O)C=2C=NN(C2)C3CCC3,-90.3014
Cn1cnc2c1c(=O)n(CC(=O)N(CCO)CCNC(=O)OC(C)(C)C)c(=O)n2C,-127.9839
O=C(O)CN(C(=O)C=1N=C(N2C=CN=CC12)C(F)(F)F)C3CCOCC3,-87.1854
CCN(CC1=NN=C(C)O1)C2CN(C[C@H]2O)C(=O)C3=CC=C(C)N3C,-95.329
CCOC(=O)CNC(=O)[C@@H]1COCCN1Cc1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,-98.46
CS[C@H]1CN(c2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C[C@@H]1N(C)C,-117.2417
CCC1CN(CCO1)C(=O)C=2C=C(C)N(C2C)C3=CC=CN=C3,-96.2086
CCN1CCN(CC(=O)O[C@H](C(=O)N[C@@H]2CCS(=O)(=O)C2)C(C)C)C(=O)C1=O,-123.3042
CN[C@@H](CC(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3cnc[nH]3)C2)C1)C(=O)O,-99.6322
O=C1CNC(=O)N1CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CCc1ccc(O)nn1,-126.5647
N#CC1(C(=O)N2CCO[C@@]3(COCCN(C(=O)C[C@H]4NC(=O)NC4=O)C3)C2)CCC1,-133.825
O=C(NCC1=CC=CC(=O)N1)C=2C=CC=3C(=O)OC(CC3C2)C=4C=CC=CC4,-135.5748
CC(C)C=1C=CC(=CC1)N2C=C(O)C(=N2)C(=O)N3CCC=C(F)C3,-90.4941
"CNC(=O)C[C@@H]1CN(C[C@H]1O)C(=O)C=2C=CN=C(C2)OC=3C=CC(=CC3)C(C)C |&1:5,9,r|",-105.2325
NC[C@H](N)C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)CNC(=O)c1cccnc1)C2,-104.5324
O=C(CNS(=O)(=O)c1c[nH]c2ncccc12)NCCN1CCCS1(=O)=O,-110.0351
COC[C@H](NC(C)=O)C(=O)NC1CCN(C2CCN(C(=O)[C@@H](N)CN)CC2)CC1,-109.6461
O=C1CC[C@@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2cc(C(=O)O)ncn2)C3)CN1,-120.5051
CCOC(=O)[C@H]1CCCN(S(=O)(=O)N2CCS(=O)(=O)C[C@@H]2C(=O)OC)C1,-90.4589
