smiles,TotalEnergy
CN1N=C(CO)C=2CCN(CC21)C(=O)CC3CCCCCC3,-95.2786
CC(CC=1C=CC(=CC1)NC(C)C2CCS(=O)(=O)CC2)C(=O)O,-95.7988
NC(=O)C=1C=NN2C(=CC=NC12)C(=O)N3CCC(CC3)C4=NC=CS4,-101.8991
CCOC=1C=CC=2N=C(NS(=O)(=O)C=3C=CC(F)=C(C3)C(=O)O)SC2C1,-127.4953
CS(=O)(=O)CCC(=O)N1CCO[C@]2(COCCN(C(=O)C#CC(=O)O)C2)C1,-80.2205
"O=C(C1=CN=CN1)N2C[C@H]3COC[C@]3(C2)C=4C=CC=CC4 |&1:9,13,r|",-107.5924
COC(=O)C=1C=CC(=CC1)S(=O)(=O)NC=2C=CC(=CC2)CC(=O)N(C)C,-111.4806
CC=1OC(C)=C(C(=O)N2CCN(CC2)C(=O)C=3C=CC=CC3O)C1C,-104.8489
CNS(=O)(=O)CCNC(=O)c1ccc(C(=O)NCCS(=O)(=O)NC)cc1,-93.8877
CC(=O)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccnnc3O)C2)C1,-121.0927
COC(=O)CN1C(=O)[C@@H]2C[C@@H](O)CN2C2(CN(C3CCN(C(C)=O)CC3)C2)C1=O,704800003246.4946
O=C1CC(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4ccccc4=O)C3)C2)=NN1,-114.1397
CNC(=S)NCCC(=O)N1CCOC[C@]2(CN(C(=O)C#CC(=O)O)CCO2)C1,-103.2433
C[C@@H](NS(=O)(=O)c1cnn(C)c1)C(=O)N1CCN(C(=O)CN2CCCC2)CC1,-110.5331
Cc1[nH]c2ccnn2c(=O)c1CC(=O)OCCN(C)S(=O)(=O)N1CCOCC1,-110.6003
CCS(=O)(=O)NCC(=O)NCCS(=O)(=O)N1CCN(c2ccccn2)CC1,-105.2028
COC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)n3)C[C@@H]21,-94.276
CCOC(=O)CN(C)C(=O)CN1CCN(S(=O)(=O)c2ccc(C(N)=O)o2)CC1,-100.8638
CCC=1C=NC(=NC1)N(CC=2C=CN(C)N2)CC3CCCC(C)(C)O3,-110.2498
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@]2(CCN(C(=O)CNC(=O)OC)C2)C1,-102.8085
NC(=O)C1(NCC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)CC1,-112.6421
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CNC(=O)C1)C2)[C@@H]1SC(=N)NC1=O,-118.7823
C[C@@](O)(CNC(=O)NCCN1CCN(c2ncccn2)CC1)CN1CCOCC1,-102.5985
O=C(Cn1cnnn1)N1CCOC[C@@]2(C1)CN(C(=O)c1ccc(F)cn1)CCO2,-122.6245
O=C(O)C#CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCS(=O)(=O)CC1)C2,-97.2058
C[C@H](NC(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N1CCCC[C@@H]1C(N)=O,-142.5098
CC(=O)NCC1CCCN(C1)C(=O)C=2C=C(C)C=CC2N3C=NN=C3,-99.2519
COC=1C=CC=2C(=CC(=O)OC2C1)CSC3=NN=C(N)S3,-97.0302
NC[C@H](N)C(=O)N1CCOC[C@]2(CN(C(=O)CS[C@@H]3CCCCO3)CCO2)C1,-91.0732
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3cncnc3)CCO2)C1,-117.3528
O=c1[nH]c(=O)n([C@H]2O[C@@H](CO[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)cc1F,-112.4051
COC(=O)CN1CCN(c2ccc(NC(=O)C(=O)NCC(=O)NCC#N)cc2)CC1,-102.4739
COCCN(C)CCN1C[C@H](NS(=O)(=O)c2n[nH]c(C)c2C(=O)OC)CC1=O,-117.3743
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cnnn3)C2)C1,-102.0853
O=C1CC2CC(F)(F)CN2C(=O)C(N1)C3CC=4C=CC=CC4C3,-86.4546
C[C@@H](NC=O)C(=O)N1CC[C@]2(CN(C(=O)CNC(=O)c3cccnc3)CCO2)C1,-106.3436
CC1COC=2C=CC=CC2CN1C(=O)C=3C=CN=C(C3)N4C=CN=C4,-113.0333
CC(C)(C)OC(=O)N[C@H](O)C(=O)N1CCO[C@@]2(CCN(C(=O)Cn3nccn3)C2)C1,-124.4827
O=C1C[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)c4n[nH]cc4[N+](=O)[O-])C3)C2)CN1,-112.0158
C=C(CC(=O)OCC)C(=O)N1CC[C@]2(CN(C(=O)CN3CC(=O)NC3=O)CCO2)C1,-106.1239
NC(=O)C1CCN(CC1)C=2C=CC=CC2NC(=O)C3=CC=CC(=C3)C(=O)O,-118.0624
CC1=CC=CC(C)=C1CN2CC3(C2)CCN(CC3)C(=O)C4=NC=CN=C4C(N)=O,-104.1496
C[C@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cccnc3C(N)=O)CCO2)C1,-107.7243
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21)[C@H]1CCCCO1,-100.1993
O=C1CC(C(=O)N2CCO[C@@]3(CCN(C(=O)CCc4ccc(O)nn4)C3)C2)=NN1,-117.7645
O=C(CCN1CCN(C(=O)[C@H]2CCCO2)CC1)NC[C@]1(O)CCS(=O)(=O)C1,-102.0871
CN1N=CC=2C(=NC=NC21)N3CC=4C=CC=CC4C5(CCN(C)CC5)C3,-87.4033
CC=1C=C(F)C=CC1[C@H](C)NC(=O)N2CCS(=O)(=O)CCC2C,-90.229
COC=1C=CC(=CC1C(=O)N2CCN(CC3CC3)CC2)S(N)(=O)=O,-89.2657
O=C(C=1C=NC=CN1)N(C=2C=CC(Br)=CC2Cl)C3CCC3,-89.7001
O=C(C=1SC=CC1Br)N2CCCC2C=3C=CC=4OCCCOC4C3,-89.1422
CCC(C(=O)NC(C)COC1=CC=CC(F)=C1)N2CCCC2=O,-97.531
CN[C@@H](CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(OC)cn1)C2)C(=O)O,-107.854
CN(C)C(=O)COc1ccc(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@H]3C2)cc1,-95.8401
O=C(C=1C=CC=NC1OCC(F)(F)F)N2CCCC(C2)C3=NN=CN3,-111.7839
NC(=O)NCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ncnn4c3)C[C@@H]21,-121.1458
Cc1nn(C)cc1C(=O)N1CCOC[C@@]2(CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C1,-114.9508
CC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)CCN3CCOC3=O)C2)C1,-113.1355
CC(=O)OC[C@@H]1O[C@@H](OC(CO)CO)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-130.9127
CN1CCN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H]2CCC(=O)N2C)C3)CC1,-93.8455
CN[C@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1ccnn1)CCO2)C(=O)O,-104.7638
CS(=O)(=O)CCC(=O)N1CCOC[C@]2(C1)CN(C(=O)C(=O)C1CC1)CCO2,-98.1088
Cc1ccc(=O)n(C(C)(C)C(=O)N2CCO[C@@]3(COCCN(C(=O)CN)C3)C2)n1,-131.9631
COCCn1nccc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CS(C)(=O)=O)C2,-96.9463
CCN(C(=O)CN1C[C@H](O)[C@@H](O)C1)c1c(O)nc(=O)n(Cc2ccccc2)c1N,-116.2881
C=CCO[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)CC[C@@H](N)C(N)=O)C2)C1,-107.074
O=C(C1=CNN2C1=NC(=O)C=3C=CC=CC32)N4CCCC(CN5C=NC=6C=CC=CC65)C4,-111.7478
C=C1CCN(CC1)C(=O)NCC=2C=C(C=CC2OC(F)F)OC,-98.3889
CC=1C=CC=C(C1)C2CC2C(=O)N3CCCC(C3)N4C=CN=C4,-104.1485
CCN(CC)S(=O)(=O)c1ccc(=O)n(CC(=O)NC[C@H](C)S(N)(=O)=O)c1,-101.5108
O=S(=O)(C=1C=CC=CC1)N2CCN(CCOC3CCOC3)CC2,-90.0404
COCCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@H](COC)NC(C)=O)C2)C1,-100.3601
CC(=O)N[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)CNC3=O)[C@H]2C1,-104.2658
COC(=O)C=1C=CN=C2N=C(NC12)C=3C=CC(=CC3)OC4CC4,-116.158
CC=1C=CN(N1)C=2C=CC(=CC2)NC(=O)C=3C=CC=NC3,-120.5769
CCCC(=O)N1CCCCC1C(=O)N2CCC(CC2)C(=O)NC3=NN=CS3,-101.0241
CNS(=O)(=O)C[C@@H]1CCCN1C(=O)C(=O)N[C@@H]1CCOC[C@H]1OCCOC,-100.0726
CC(C)(C)c1nc(=NC(=O)C(=O)N2CCN(CCS(N)(=O)=O)CC2)s[nH]1,-117.9075
CN1C=C(C=N1)C2CCCN2C(=O)COC3CCN(C)CC3,-115.8236
CN(C)C(=O)Cn1cc(NC(=O)N2CCN(C(=O)CN3C(=O)CCC3=O)CC2)cn1,-97.1527
C[C@H](NC(=O)c1cnc2c(c1)c(=O)n(C)c(=O)n2C)C(=O)N1CCS(=O)(=O)CC1,-108.1436
CCOC(=O)CNC(=O)[C@@H]1COCCN1C(=O)[C@H](C)S(=O)(=O)C1CCOCC1,-93.7503
CC=1C=CC=2N=CC(=CC2C1)C(=O)NCC3CCCO3,-112.1535
COCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](O)NC(=O)OC(C)(C)C)C2)C1,-93.2634
O=C(CNCP(=O)(O)O)N1CCC(OC2CCN(C(=O)C(O)O)CC2)CC1,-119.2112
CO[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)C1,-114.6804
COc1ccnc(C(=O)N2CC[C@@]3(CN(C(=O)CN(CCO)CCO)CCO3)C2)c1,-131.3469
CNS(=O)(=O)c1cc(C(=O)OCCn2cnc3c2c(=O)n(C)c(=O)n3C)co1,-126.2146
O=C(NC=1C=CC=CC1N2CCC(CO)CC2)C3CC43CCOC4,-122.2525
O=C(Nc1cnn(C[C@H]2CCCO2)c1)C(=O)N1CCN(C(=O)C(=O)NC2CC2)CC1,-117.0963
CN[C@@H](CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCc1ccc(O)nn1)C(=O)O,-109.5568
CC1=CC(=O)C(=NN1C=2C=CC=C(C2)C(F)(F)F)C(=O)NC3=NC=CS3,-109.1844
CC[C@H](NC(N)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3ccc(O)nn3)CCO2)C1,-138.2077
CN(CC(=O)N1CC[C@@]2(C1)CN(C(=O)c1cc(O)nc(O)c1)CCO2)C(=O)C(=O)O,-111.07
Cn1cc(S(=O)(=O)N2CCCC[C@@H]2C(=O)N2CCOCC2)c(=O)n(C)c1=O,-85.1456
O=C1CC[C@@H](C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2cc(C(=O)O)ncn2)N1,-109.7683
CC(C)(C)OC(=O)NC[C@H](O)C(=O)N1CC2(CCCN2C(=O)Cn2cnnn2)C1,-115.7974
COC=1C=CC=CC1C2=NN=C(SCC(=O)N(CCC#N)C=3C=CC=CC3F)N2C,-103.4176
Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)C(=O)N1CCN(C(=O)CN(C)C)CC1,-109.7024
Cn1c(=O)c(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C(O)O)nc2ccccc21,-112.4721
CN=c1nc(N2CCO[C@@H](CNC(C)=O)C2)[nH]c(N2CCO[C@H](CNC(C)=O)C2)n1,-110.9924
Cc1cc(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H]2CNC(=O)C2)CCO3)nn1C,-120.1933
C[C@H]1CN(c2nnc(CN3CCCC3=O)n2CC(=O)N2CCOCC2)CC(=O)N1C,-106.4271
CC(C)(C)N1C=C(C=N1)CNCC2CCC3=NC=CN3C2,-98.1931
CCNC(=O)CN1CCN(C(=O)C(=O)NC2CCN([C@H]3CCC[C@@H]3O)CC2)CC1,-89.8816
COC[C@H](NC(C)=O)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1nccnc1C(N)=O,-110.5244
CC(C)N(CCNS(=O)(=O)C=1C(Cl)=CC=CC1Cl)C(C)C,-89.7291
CC1CN(CCO1)S(=O)(=O)C=2C=CC(=CC2)N3CCCC3=O,-91.6631
Cc1ncc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)c2cc(=O)n3[nH]nnc3n2)[nH]1,-123.5648
CS(=O)(=O)CCC(=O)N1CC[C@@]2(C1)CN(C(=O)CN1CC(=O)NC1=O)CCO2,-106.8357
CC(=O)N1CCN(C(=O)[C@H](C)OC(=O)CNS(=O)(=O)c2cn(C)cn2)CC1,-96.7905
O=C(C[C@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cccc(=O)n1O)C2,-126.8504
CCS(=O)(=O)N[C@@H](C)C(=O)N[C@H]1CCc2nc(NC(=O)[C@@H](N)CN)sc2C1,-111.1329
Cn1c(C(=O)N2CCOC[C@]3(CN(C(=O)CNC(N)=O)CCO3)C2)cccc1=O,-126.0046
O=C(CN1CCOC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)nc(O)n3)C[C@@H]21,-110.3727
COC=1C=CC=C(C1)C(O)CNC(=O)C=2C=CC(=NC2)N3CCCCCC3,-100.7975
CN1CCN(C(C)(C)CNC(=O)CCn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,-97.0607
CC(NC(=O)NCC=1C=CC=CC1F)C=2C=CC(=CC2)NC(N)=O,-106.897
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCNC(=O)C1)C2,-106.1542
CC(C)(C)C=1C=CC(=CC1)C(=O)N2CSCC2C(=O)NC=3C=CN=CC3,-99.3804
COc1cc(C(=O)N2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)ncn1,-103.2213
O=C(CC1=CC=C2N=CSC2=C1)N3CCC(CC3)NC4CCC4,-88.0623
COC=1C=CC=2C(=COC2C1)CC(=O)NC(C)C(C)C,-96.7435
CCC(CC(F)(F)F)NC=1N=CN=C2C1N=CN2C3CC3,-96.1954
N=C(N)SCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C1=NNC(=O)C1)CCO2,-94.9267
CC=1C=C(NC(=O)C2CC2)SC1C(=O)N(C)C=3C=NNC3,-101.1254
CCOC(=O)N[C@H](O)C(=O)N1CC[C@@H](CNC(=O)CNC(N)=O)[C@@H]1c1cccnc1,-136.7135
C[C@@H]1CN(C)C(=O)CN1c1nnc([C@@H]2CCS(=O)(=O)C2)n1C[C@]1(O)CCOC1,-85.8361
N=C1NCCN1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1ccc(O)nc1)CCO2,-99.7232
CN1CCCN(CC1)C=2N=C(N=C3C=CC=CC23)C4=CC=CN=C4,-101.3114
CCOC(=O)N[C@H](O)C(=O)N1CCO[C@]2(CCN(C(=O)c3ccnnc3O)C2)C1,-113.5039
CC1(C)CN(C(=O)CCC=2C=CC(C#N)=CC2)C=3C=CC=CC3O1,-101.3759
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)N1,-106.0977
O=C(CN1C(=O)NC2(CCCC2)C1=O)N[C@@H]1CC(=O)N(CCN2CCOCC2)C1,-122.1076
O=C1C[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)CN1,-125.4487
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)c1cnn(-c3ccccn3)c1N)C2,-130.9576
Cn1c(C(=O)N2CCCC2)nnc1N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-119.9289
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)Cn3nccn3)CCO2)C1)n1cnnn1,-110.3381
CN(C)C(=O)NCC(=O)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-114.8369
CC1=NN(C)C=2N=CC(=CC12)C(=O)N3CCCC3C4=CC=CC(F)=C4,-96.0973
CCS(=O)(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)CS(C)(=O)=O)C2,-105.3975
O=C(/C=C/c1cnccn1)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1,-105.7558
Cn1cnn(CC(=O)NC[C@@H](CC(C)(C)C)NC(=O)Cn2ncn(C)c2=O)c1=O,-125.9311
O=C(CN(CCO)CCO)N1CCOC[C@]2(C1)CN(C(=O)c1ccnnc1)CCO2,-114.1996
CN1CCN(CCC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@H]2CNC(=O)C2)C3)CC1,-106.5996
COCCN1CCCN(C(=O)C(=O)NCCCn2nc3n(c2=O)CCCC3)CC1=O,-109.8691
COCc1nc2n(n1)C[C@@H](NC(=O)C(=O)N(CCC(F)(F)F)C[C@H](O)CO)CC2,-123.948
CN(C)C(=O)C1CCCN1C(=O)CC=2C=NC=C3C=CC=CC23,-91.6877
C=CC(=O)N[C@H](C)C(=O)N1CCOC[C@@]2(CN(C(=O)[C@H](C)NC(C)=O)CCO2)C1,-99.6506
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)C(=O)NC[C@H]1CCCCS1)C2,-107.4065
CC[C@@H]1C(=O)N(CC)CCN1C(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-117.1034
CC1CCC2C(CCCN2C(=O)C=3C=NSN3)C1,-92.3421
CCN(CC=1C=CC=2OCCOC2C1)C(=O)CN3C=C(N=N3)C4CCN(C)C4,-100.6151
C[C@H](NC(=O)COC(=O)CCN1CCN(C(=O)[C@H]2CCCO2)CC1)C(=O)N(C)C,-89.0662
COCC(=O)N1CCC(NC(=O)C(=O)N2CCN(C(=O)CN3CCCC3)CC2)CC1,-97.6733
CC(C)C1C=2C=CC=CC2CCN1C=3C=NC=C(C#N)N3,-94.6586
O=C(c1cc[n+]([O-])cc1)N1CCO[C@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-107.7695
COC[C@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cc1nnc(C)o1)C2,-103.2978
CN1N=CC(C(=O)N(CC=2C=CC=CC2)C3CCCC3(C)C)=C1C#N,-101.037
C[C@H](C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CNCP(=O)(O)O)n1cnnn1,-124.0147
O=C(CC1CCCO1)NC(C=2C=CC(F)=CC2)C3CCCO3,-108.1969
Cc1nccn1CC(=O)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-110.6891
CC1(CNC(=O)N2CCCC2C3=CC=CS3)CCC(=O)N1,-95.3304
Cc1nccnc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@@H]3NC(=O)NC3=O)[C@H]2C1,-96.5465
C=CCNC(=O)CN1CCN(C(=O)C(=O)NC[C@H](C)CN2CCN(CC)CC2)CC1,969100009976.3173
C[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)c3csnn3)CCO2)C1)n1cnnn1,-114.6102
CN(C)S(=O)(=O)N1CCN(C(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)CC1,-101.6209
Cc1ncncc1C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2,-119.4927
CC[C@H](C)[C@@H](NC(=O)COC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)C(=O)OC,-98.0829
CS(=O)(=O)N1CCCC[C@@H]1C(=O)N1CCN([C@@H]2CS(=O)(=O)C[C@H]2O)CC1,-105.1201
CN(C)S(=O)(=O)c1ccccc1NC(=O)C(=O)N1CCN2C(=O)NC(=O)[C@H]2C1,-99.6169
CC1=NN=C2C(=NC=CN12)N3CCN(CC(=O)NC=4C=CC(F)=CC4)CC3,-117.232
O=C(Nc1cccnc1-n1cccn1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-115.0476
O=C(NCC=1C=CC=CC1O)C2(CCCN2)C=3C=CC=CC3,-121.0096
CC(C)N(C)CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)CNC3=O)[C@H]2C1,-103.678
O=C1CC(C(=O)N2CCO[C@]3(COCCN(C(=O)Cc4ccc(O)cn4)C3)C2)=NN1,-120.8898
COC(=O)c1ccc(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@@H]3C2)cc1OC,-122.7701
CC1=C(C(=O)NCC2=CSC(Br)=C2)C(=O)OC=3C=CC=CC13,-102.0409
CCS(=O)(=O)N[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1CCOC1)C2,-107.1677
CN1CCN(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C[C@@H]2NC(=O)NC2=O)CC1,-106.3795
Cc1cn(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)C(O)O)CCO3)c(=O)nc1O,-110.7327
"CC[C@@H]1OCC[C@H]1C(=O)NC=2C=CC(=CC2)C3=CC=CN3 |&1:2,6,r|",-96.6893
O=C1CN(C(=O)C(=O)Nc2ccn(CC(=O)N3CCOCC3)n2)[C@H]2CCCC[C@@H]2N1,-108.3687
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)C(=O)NC[C@H]1CCN(C3CC3)C1)C2,-103.1388
COC(=O)[C@H](O)C1CCN(C(=O)[C@H]2CC(=O)N([C@H]3CCS(=O)(=O)C3)C2)CC1,-95.1472
CCNC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CCC(=O)N1C,-89.5338
CC[C@@H]1[C@@H](O)[C@@H](O)O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](OC)O[C@H]2C(=O)O)[C@@H]1NC(C)=O,-122.1697
CC1=C(NC(=O)CNC(=O)C2CCCCC2)C(=O)N(C=3C=CC=CC3)N1C,-102.3384
N#CC=1C=CC(=CC1)C(O)CN2N=C(C=CC2=O)C=3C=CC=4OCCCOC4C3,-136.2796
Cc1nccnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3CNC(=O)C3)C2)C1,-109.0359
CC(C)[C@@H]1C(=O)NCCN1C(=O)C(=O)Nc1ccn(CC(=O)N2CCOCC2)n1,-134.2183
CC(O)CN1CCN(CC1C)C(=O)NC2C=3C=CC=C(F)C3CCC2C,-80.8004
Cc1nccn1CC(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cncn3)C2)C1,-103.9253
CN(C)S(=O)(=O)c1c[nH]c(C(=O)NS(=O)(=O)c2cc(C(N)=O)n(C)c2)c1,-111.0619
N#CC=1C=CC=C(C1)S(=O)(=O)NC=2C=CC=C(F)C2F,-91.5325
O=C1NC[C@@H](C(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)CN2CCS(=O)(=O)CC2)O1,-120.1867
COCCNC(=O)CN1CCN(C(=O)Nc2ccn(CCN3CCOCC3)n2)CC1,-109.535
CN[C@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1)C(=O)O,-108.6211
CS(=O)(=O)N1CCN(CC(=O)N2CCN(c3ncccc3C(N)=O)CC2)CC1,-95.4554
COCCNS(=O)(=O)c1cccc(C(=O)NCCC(=O)NS(C)(=O)=O)c1,-92.8039
CC[C@@H](O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4n(n3)CCNC4=O)C[C@@H]21,-109.7258
CN1CC(=O)N(CC(=O)N2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)C1=O,-88.8544
CC(O)[C@]1(C)CCCN1C(=O)NCC=2C=NN(C2)CC=3C=CC=CC3,-96.9514
NC(=O)C1CCN(CC1)C(=O)COC=2C=CC(=CC2)OCC=3C=CC=CC3,-106.4276
CS(=O)(=O)CCC(=O)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-117.591
Cc1nccn1[C@@H](C)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2,-96.6585
C=CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CN3CCOC3=O)CCO2)C1,-94.502
C[C@H](NC(=O)C(=O)NCCS(=O)(=O)N1CCSCC1)[C@H]1CN(C)CCO1,-101.8029
C[C@H](CN)C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CCCS1(=O)=O)CCO2,-93.1386
COC=1C=C(Cl)C(C)=CC1NC(=O)NC=2C=CC(=NC2)OC=3C=CC=CC3C(N)=O,-108.7716
CN1CC(C(=O)N2CCOC[C@@]3(CN(C(=O)c4cnncc4C(=O)O)CCO3)C2)C1,-111.9475
NC[C@H](N)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1ON=C(c3ccccc3)O1)C2,-98.0132
CC=1C=CC=C(C1)OC(C)C(=O)N2CCCN(CC=3C=CC=CC3)CC2,-94.8823
CS(=O)(=O)NC1CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-94.3247
CN(C)C(=O)C(=O)NC[C@@H]1CCN(C(=O)CC[C@H](N)C(N)=O)[C@@H]1c1cccnc1,-105.6938
CN(C)Cc1cc(C(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)no1,-89.8221
CC1=CN=C(O1)C=2C=CC=C(C2)NC(=O)C=3C=NC=CN3,-109.0125
CC[C@@H](NC(C)=O)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CNC(=O)C3)CCO2)C1,-113.8357
CC(=O)N(C)CCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ncnn3C)C2)C1,-94.7024
CN(C)C(=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3nc[nH]c3[N+](=O)[O-])C2)C1,-116.861
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNCP(=O)(O)O)n1ccnc1,-120.7223
NC(=O)[C@@H](N)CCC(=O)Nc1nc2c(s1)C[C@H](NC(=O)[C@@H]1CNC(=O)O1)CC2,-109.5306
CC(=O)NC=1C=CC(=CC1)NS(=O)(=O)C=2C=CC(Cl)=C3C=CC=CC23,-113.0508
O=C(NCC1COC=2C=CC=CC2O1)C=3C=CC(F)=CC3Br,-104.3646
O=C(Cn1cnnn1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H]1CCc3nc[nH]c3C1)C2,-128.6783
CC[C@@H]1C(=O)N(CC)CCN1C(=O)C(=O)NCCS(=O)(=O)N1CCSCC1,-118.2109
