smiles,TotalEnergy
CNC(=O)[C@H]1CCCN(c2nnc([C@H]3CCC(=O)N3)n2CCNS(C)(=O)=O)C1,-126.1174
C[C@@H](NC=O)C(=O)N1CC[C@]2(CN(C(=O)CS(=O)(=O)N3CCCC3)CCO2)C1,-106.6915
Cc1nc(C)c(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H](N)CCC(N)=O)CCO3)o1,-128.7726
COC[C@H](NC(C)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)c3ccnnc3)C2)C1,-114.2377
CC=1C(=NNC1NC(=O)C(C)(C)NC=2C=CC=CC2)C(C)C,-91.7565
O=C(C=1C=CC(=CC1Cl)N2N=CC=3C=CC=CC32)N4CC5=CC=CN=C5N6C[C@H](O)C[C@H]6C4,-113.0385
C[C@H]1CCCCN1C(=O)CN1CCN(C(=O)C(=O)Nc2cnn(CC(N)=O)c2)CC1,-111.1595
CCS(=O)(=O)N(C)CCCNC(=O)C(=O)N1CCC(C(=O)NCCOC)CC1,-105.1251
C#CCNS(=O)(=O)N1CCN(CC(=O)N(CC)[C@@H]2CCS(=O)(=O)C2)CC1,-99.1529
CCOC(=O)N[C@H](O)C(=O)N1CCOC[C@]2(CN(C(=O)[C@H](C)CN)CCO2)C1,-88.5003
O=C(CCc1ncc[nH]1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-108.9415
NC(=O)[C@H](N)CCC(=O)N1CCO[C@]2(CCN(C(=O)c3ccc4ncnn4c3)C2)C1,-115.1642
CN(C)C(=O)NCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1nc[nH]c1[N+](=O)[O-],-119.9251
CC=1C=CC=CC1C(=O)NC2=NC(=CS2)C=3C=CC=CC3OC(F)F,-115.8793
Cc1nc(CC(=O)N2CCO[C@@]3(CCN(C(=O)CN4C(=O)C=CC4=O)C3)C2)no1,-127.275
CCN(CCCNC(=O)C(=O)N1CCC[C@H]1CS(=O)(=O)NC)S(C)(=O)=O,-105.081
CN[C@@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)CCCOC)C2)C1)C(=O)O,-97.4242
CNC(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cnc(N(C)C)o1)CCO2,-101.6586
COCCCC(=O)N1CCO[C@]2(COCCN(C(=O)CN3C(=O)CNC3=O)C2)C1,-110.5398
CCC1=CC(=O)NC(=N1)C=2C=CC(=NC2)N3CCN(CC3)C(=O)C4CCCO4,-115.8442
CO[C@H]1[C@@H](O)[C@@H](O[C@@H]1[C@@H](O[C@H]1OC(=C[C@H](O)[C@@H]1O)C(=O)Nc1ccc(F)cc1F)C(N)=O)n1ccc(=O)[nH]c1=O,-140.8779
C[C@H](C(=O)NC1CC1)N1CCN(CC(=O)N2CCN(CC(=O)N(C)C)CC2)CC1,-110.3358
Cn1c(=O)ccn(CC(=O)NCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1=O,-102.5661
O=C1CC[C@H](C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H]2CNC(=O)C2)CCO3)CN1,-98.8718
CNC(=O)C=1N=C(C)C(C)=C(N1)N2CC[C@H](C2)NC(=O)CC3CC(F)(F)C3,-105.9827
O=C1CN(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2ccc(O)nn2)C3)C(=O)N1,-126.8506
C[C@](O)(C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1)C(F)(F)F,-103.0044
COC=1C=CC(=CN1)[C@H]2OCC[C@@H]2NC(=O)C3CC43CCOCC4,-108.6922
O=C(CN1CCCCC1=O)OCC(=O)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1,-99.1638
O=C(NCCN1CCCS1(=O)=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,-123.415
CC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)COc3ccc(O)nn3)C2)C1,-111.0884
CC=1C=CC=2NN=CC2C1C=3C=CC(=CC3)N4CCCC4=O,-97.9438
CC1=CN(N=C1C(=O)NC=2C=CC=3NN=C(C(N)=O)C3C2)C=4C=CC(F)=CC4,-128.5652
O=C(CN1CCCS1(=O)=O)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,-115.6123
CSCC[C@@H](O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3C[C@H](O)CN3)[C@H]2C1,-96.6963
Cc1n[nH]cc1C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCNC3=N)CCO2)C1,-123.6307
CN(CCN1CCC=2C=CC=CC21)C(=O)C3=CC=C(S3)C4=NOC(=O)N4,-117.0173
O=C(CN1CCC[C@H](N2CCCS2(=O)=O)C1)NC(=O)N[C@@H]1CCS(=O)(=O)C1,-87.2001
CC1=NN(C)C(C)=C1NC(=O)C(C)N2CCC(CC=3C=CC=CC3)CC2,-103.4619
O=C(NC1=NC=C(S1)C=2C=CC(Cl)=CC2)C3(CCOCC3)C(F)(F)F,-95.2517
O=C(NC=1C=CC=2CCCC2C1)C=3C=CC(=O)N(CC=4C=CC=CC4)N3,-105.7969
CN1C=NN(CC(=O)NC[C@@H]2CC[C@H](CC2)NC(=O)CC3CCCCC3)C1=O,-105.7048
COC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H](C)N(C)C(C)=O)C2)C1,-100.9443
O=C1C[C@H](C(=O)N2CCO[C@@]3(COCCN(C(=O)CN4CCOC4=O)C3)C2)CCN1,-103.5058
COC[C@H](NC(C)=O)C(=O)N1CC[C@@]2(CN(C(=O)Cc3ccn(C)n3)CCO2)C1,-115.3305
CC(=O)NCCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]cnc3n1)C2,-128.6692
CCS(=O)(=O)N1CC(CNC(=O)NCC2(CC2)C3CC3)C1,-92.8368
O=C(CCn1ccnn1)N1CCO[C@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-117.485
Cn1ncnc1C(=O)N1CCOC[C@]2(CN(C(=O)COc3cccnn3)CCO2)C1,-127.8702
Cc1cccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(CCO)CCO,-141.081
COc1cc(C(=O)N2CC[C@]3(CN(C(=O)CN4C(=O)CNC4=O)CCO3)C2)nn1C,-124.5712
CC1=NC(CC2CCCN(C2)C(=O)C=3C(O)=CC=CC3F)=NO1,-97.7427
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cc(C)cn1)C2,-120.8373
CCN1C(CC=2C=CC=NC2)=NN=C1N3CCC(C)(COC)CC3,-100.384
Cn1cc(CN2CCN(S(=O)(=O)c3ccc(S(N)(=O)=O)cc3)CC2)nn1,-109.3611
CC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CSc1nc[nH]n1)CCO2,-106.8495
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2)n1ccnc1,-117.4376
CC(COC1CCOC1)NC(=O)C2=NNC=3C=CC(Cl)=CC23,-99.7012
"CC1=NOC(C)=C1S(=O)(=O)NC(=O)[C@H]2C[C@H]2C(=O)N(C)C |&1:13,15,r|",-78.1236
Cc1nccnc1C(=O)N1CC[C@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-107.3621
Cc1nccn1CC(=O)N1CCO[C@@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1,-93.7961
CCC=1C=C(OC1CC)C(=O)N2CCC[C@@H](C2)NC(=O)CC3=NNC=4C=CC=CC34,-110.3836
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cnnn1C)N1CCN(C)CC1,-106.4414
CNC(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1ccccc1=O)CCO2,-100.914
O=C(CN1CCOC1=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1cnnn1)CCO2,-121.6867
CN1C(=O)CN(C(=O)NC=2C=CC(=NC2)C(F)(F)F)C1C=3C=CC=CC3,-112.6939
O=C(C[C@H]1NC(=O)NC1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C1CCC(CO)CC1)C2,-107.9873
CC(=O)NC[C@H]1CN(C(=O)C2=NN([C@H]3CCS(=O)(=O)C3)C(=O)CC2)CCO1,-99.0167
CNC(=O)CNC(=O)c1cccc(NC(=O)C(=O)N2CCN(CCOC)C(=O)C2)c1,-114.1145
C[C@@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnn4c3OCCC4)C2)C1,-98.3166
CCNC(=S)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](C)OC)C2)C1,-84.1164
CNC1=NN=C(CC(=O)N2CC3(CCCC3)C2C(C)C)S1,-83.1391
NC(=O)C1=CC=C(S1)C(=O)N2CC(C=3C=CC=CC3)C4CCCC42,-90.726
O=C(CN1CCCS1(=O)=O)NCC2CC=3C=CC=CC3O2,-85.1483
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)C3CCOCC3)C2)C1,-95.4669
CC(=O)NCC(C)(C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-102.2667
CCN1CCC(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(C)C(=O)C(=O)O)CC1,-113.8358
N=C(N)SCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNC(=O)C(F)(F)F,-84.7011
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ccc(O)nc3)[C@H]2C1)C(=O)C(=O)O,-107.6989
NC(=O)NCC(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1n[nH]c3c1CS(=O)(=O)C3)C2,-100.1934
Cc1cn(CC(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@]2(C)CCCN2)C3)c(=O)nc1O,-97.3858
COc1ccc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H](C)n2cnnn2)C3)nn1,-107.8828
CC=1C=CC(=CC1)CN2C(=O)CCC2C(=O)NC=3C=CC(=NC3)N4CCC=5SC=CC5C4,-98.1445
CCN1C=CN=C1CN2CCN(CC3=NC(=NO3)C=4C=COC4)CC2,-121.7103
Cc1nccn1CC(=O)N1CC[C@@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-119.3418
N#CCCN(C1=NC=CS1)S(=O)(=O)C=2C=CC=CC2,-106.2477
O=C(CN1C(=O)C=CC1=O)N1CCO[C@]2(CCN(C(=O)Cn3ccncc3=O)C2)C1,-115.5785
C#CCNC(=O)CN1CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-87.3235
Cn1cnc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@H](O)N4CCOCC4)C[C@@H]32)n1,-99.8218
COC(OC)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cccc(=O)n3O)C2)C1,-105.0758
CNS(=O)(=O)[C@@H]1CCN(CC(=O)N(C[C@H]2CCCO2)[C@@H]2CCS(=O)(=O)C2)C1,-98.2562
CC1=CSC(=N1)C(O)(CC(=O)N2CCC(CC2)C3=CC=CC=C3C)C(F)(F)F,-100.996
O=C1CC[C@@H](C(=O)N2CCOC[C@]3(CN(C(=O)CSc4nc[nH]n4)CCO3)C2)N1,-103.2214
CN(C)S(=O)(=O)CCn1c(-c2cnn(C)c2)nnc1N1CCN2C(=O)NC[C@H]2C1,-110.9007
CCNC(=O)C=1C=CC(=NN1)N2CCC(CC2)C3CCNCC3,-97.7458
C[C@@H]1CN(S(=O)(=O)N2CCN(CCCN3C(=O)CNC3=O)CC2)C[C@@H](C)O1,-94.4406
C[C@H](NC(=O)c1cnccn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](C)O)C2)C1,-120.2635
O=C(CN1C(=O)CNC1=O)Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2C[C@H](O)CN2)[nH]n1,-116.6631
O=C(CN1C(=O)CSC1=S)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1cncn1)C2,-116.716
CN(C(=O)NC1=NC(=CS1)C2CCOCC2)C3CCCC3C(C)(C)C,-97.6149
C[C@H](C(=O)N1CC[C@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1)n1cccn1,-127.7317
O=C(CN1C(=O)C=CC1=O)N1CC[C@@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2,-109.6843
O=C(Cn1ccncc1=O)N1CCO[C@@]2(CCN(C(=O)c3nc4ncccn4n3)C2)C1,-151.5949
CN1N=C(C(=O)N2CCO[C@@]3(COCCN(C(=O)CNC(N)=O)C3)C2)CCC1=O,-110.9622
CNS(=O)(=O)CCn1c([C@@H]2CCOC2)nnc1N1CCN2C(=O)OC[C@@H]2C1,-104.2058
CC(C)NC(=O)C(=O)N1CCN(C(=O)C(=O)Nc2ccc(OC(C)C)nn2)CC1,-122.539
Cc1nc(CC(=O)N2CCO[C@@]3(COCCN(C(=O)CNC(=O)N(C)C)C3)C2)no1,-122.6643
Cc1nc(S(=O)(=O)NCC(=O)NCCN2CCN(c3ncccn3)CC2)cn1C,-115.7552
CCOC(=O)C(=O)N1CCN(C(=O)CCN2C(=O)[C@@H]3[C@H]4CC[C@@H](O4)[C@@H]3C2=O)CC1,-110.3466
CS(=O)(=O)NCC1CCCN(C1)C(=O)C2CC2C=3C=CC(F)=CC3,-87.6437
C[C@H](NC(=O)c1cnccn1)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)CNC(=N)N)C2,-103.7187
CCN1C=C(C=N1)C2CSCCN2C(=O)C3CCC(CC3)C(F)(F)F,-80.3471
COCCn1cc(C(=O)N2CCN(CC(=O)N[C@@H]3CCS(=O)(=O)C3)CC2)cn1,-80.0236
COC(=O)C1=CO[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H]2[C@@H]1C=C[C@@]2(O)CO,-105.6846
C[C@@H](CN)C(=O)N1CCOC[C@@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-113.3647
CS(=O)(=O)N1CCC[C@@H](NC(=O)C2=NN([C@H]3CCS(=O)(=O)C3)C(=O)CC2)C1,-138.9526
Cn1nc(C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H]4C[C@H](O)CN4)C3)C2)cc1O,-117.52
COC=1C=CC=CC1C(C)(C)N2C=C(N=N2)C(C)(C)NS(C)(=O)=O,-96.4391
COCCO[C@H]1C[C@@H](CO)CN(C(=O)C(=O)NCCNC(=O)c2cccnc2)C1,-110.0455
C=CC(=O)N[C@H](C)C(=O)N1CC[C@]2(CN(C(=O)c3nccnc3C(N)=O)CCO2)C1,-130.4
CN1CCN(C2CCN(C(=O)CNS(=O)(=O)c3c[nH]c(C(N)=O)c3)CC2)CC1,-116.8707
CCC1(O)CCC(NC(=O)C(=O)N2CCn3c(nn(CC(=O)N(C)C)c3=O)C2)CC1,-104.4897
C[C@H](Cn1cncn1)C(=O)N1CCOC[C@@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1,-126.7939
C[C@H](Cn1cncn1)C(=O)N1CC[C@]2(CN(C(=O)C[C@@H]3NC(=O)NC3=O)CCO2)C1,-108.2827
CN(C(=O)C1CCCC(=O)N1C)C=2C=CC(F)=C(F)C2,-99.7758
NC(=O)[C@@H](N)CCC(=O)N1CCOC[C@]2(C1)CN(C(=O)c1cccnc1)CCO2,-95.9619
O=C(C1=CN=C(S1)C=2C=CC=CN2)N3CCOC(C3)C4=CC=CO4,-102.1283
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC1(O)CCC1)C2)c1cc(=O)n2[nH]cnc2n1,-117.2017
Cn1cnc(C(=O)N2CCO[C@]3(COCCN(C(=O)c4c[nH]c(=O)cn4)C3)C2)c1,-142.2552
Cc1cc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@H](C)NC=O)CCO3)nn1C,-96.033
CCC=1C=CN=C(C1)C(=O)N2CCC(C)(CC2)NC(=O)C3=CC4=CN=CC=C4O3,-110.9901
CC(C)(C)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)CC[C@@H](N)C(N)=O)C2)C1,-104.4523
COC(=O)c1cccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c1,-131.967
O=C1NC[C@@H](C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cnc(O)nc4O)[C@H]3C2)O1,-113.8057
CN(C)CCN1N=CC=C1NC(=O)C=2C=CC(=CC2)C(C)(F)F,-93.9756
O=C1NC(=O)[C@@H](CC(=O)N2CCCC23CN(C(=O)CCN2C(=O)C=CC2=O)C3)N1,-109.9503
CC(C)C=1C=CC(=CC1)C2=NOC(CNC(=O)NCC3=CC=CO3)=N2,-113.0763
O=C(CSc1nc[nH]n1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2,-121.9548
CN1C=C(C(=O)NCC=2C=CC=NC2N3C=CN=C3)C(=N1)C=4C=COC4,-116.0928
Cc1cnn(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CNC(=O)O2)CCO3)c1,-100.1402
NC(=O)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C(=O)Nc3cccnc3)[C@H]2C1,-105.8193
CC(=O)NCc1ccc(S(=O)(=O)NCC(=O)N2C[C@@H](CO)[C@@H](CO)C2)s1,-125.5563
CCNC(=S)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cncn1C)CCO2,-105.8066
CCNC(=O)C=1C=CC(C)=C(C1)NCC(=O)NC2=CC=C(F)C(F)=C2,-116.7919
CC[C@H](NC(=O)C(=O)N1CCN(CCC(=O)N(C)C)CC1)C(=O)N1CCOCC1,-99.6706
Cc1ccc(S(N)(=O)=O)c(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)c1,-109.0637
CN(C)S(=O)(=O)N1CCN(C(=O)[C@H](CO)NC(=O)Cc2ccc(F)cc2)CC1,-97.285
O=C(/C=C\C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)Cn1ccncc1=O)C2)NC1CC1,-102.1619
O=C(NCC=1C=CC(=NC1)N2CCOCC2)C=3C=NC=CN3,-101.2395
C[C@@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H](O)N3CCOCC3)C[C@@H]21)n1cncn1,-96.6815
COCCOCCOCCC(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H](N)CN)CCO2,-102.2306
Cn1c(=O)c2c(ncn2CC(=O)NCCCn2nc3n(c2=O)CCCC3)n(C)c1=O,-119.9315
COc1nccc(C(=O)N2CCN(S(=O)(=O)[C@H]3CCS(=O)(=O)C3)CC2)n1,-118.0205
COC(OC)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CC(=O)NC3=O)CCO2)C1,-107.4831
O=C(CN1C(=O)C=CC1=O)Nc1nc2c(s1)C[C@H](NC(=O)[C@@H]1C[C@H](O)CN1)CC2,-117.2495
CCOC(=O)N[C@H](O)C(=O)N1CC[C@@]2(CN(C(=O)c3c[nH]c(=O)cn3)CCO2)C1,-102.1917
COc1cc(C(=O)N2CCO[C@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)ccn1,-110.8091
O=C(CCC=CC=1C=CC=CC1)NC=2C=CC=CC2N3N=CC=4C(=O)NC=NC43,-120.5816
CCCS(=O)(=O)N1CCC(NC(=O)CN2CCN(S(C)(=O)=O)CC2)CC1,-89.8869
Cn1c(=O)nc(O)c2cc(S(=O)(=O)NCCCN3CCC[C@H]3C(N)=O)cnc21,-128.5153
NC[C@H]1O[C@@H](O[C@@H](Cn2cc(Cc3ccc(COc4ccc(C(=O)c5ccccc5)cc4)cc3)nn2)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,-139.645
C[C@H](CS(C)(=O)=O)C(=O)N1[C@H]2CC[C@@H]1C[C@H](NC(=O)[C@@H](O)N1CCOCC1)C2,-90.7229
CS(=O)(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccncc1O)CCO2,-105.5125
CC(=O)NCC(=O)N1CCOC[C@@]2(CN(C(=O)CCSC(=N)N)CCO2)C1,-89.5044
COC=1C=CC(=CC1NS(=O)(=O)C=2C=C(C=C(C)C2C)C(=O)O)NC(C)=O,-109.3911
CC(=O)N[C@H](C)C(=O)N1CCO[C@@]2(CCN(C(=O)COc3ccc(O)nn3)C2)C1,-122.074
C[C@@H](C(=O)N1CC2(CCCN2C(=O)[C@@H](N)CCC(N)=O)C1)[C@@H]1SC(=N)NC1=O,-113.405
CC=1C=CC2=C(C1)CCC2NS(=O)(=O)C=3C=NN(C3)CC=4C=CC=CC4,-124.7669
Cc1cnc(S(C)(=O)=O)nc1C(=O)N[C@H]1CC(=O)N(CCN2CCOCC2)C1,-110.0264
CNC(=S)NCCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C=CCN3)C2)C1,-95.9392
N=C(N)NCC(=O)NC[C@@H]1CCN(C(=O)CN2CCOCC2)[C@@H]1c1cccnc1,-116.5275
CCOC(=O)c1ccc(S(=O)(=O)NCC(=O)NCCN2C(=O)CNC2=O)cc1,-117.4133
CC[C@@H](NC(C)=O)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)c1cc(=O)n2[nH]nnc2n1,-101.2444
O=C(C=1C=CN(N1)C=2C=C(F)C=C(F)C2)N3CCCC=4C=CC=CC43,-134.0064
C[C@@H]1CC(=O)NCCN1C(=O)C(=O)NCCCN1CCN(c2ncccn2)CC1,-112.6855
O=C(CNCP(=O)(O)O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc(O)nn1)C2,-134.6281
CC1CN(CC(C)O1)C=2C=CC(=CC2)C(=O)N(C)CCC(=O)O,-89.4601
CC=1C=C(CNC2CCOCC32CCCCC3)N=C(N1)N4CCCC4,-97.9631
COC(=O)NCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H]1CCCS1(=O)=O)C2,-103.8129
COC=1C=C(N=C(N1)N2CCN(CC2)C=3C=CN=C(C)N3)C(F)(F)F,-84.387
NC(=O)CC1CCN(CC1)C(=O)CN2N=C(OC2=O)C=3C=CC=CC3,-100.7843
CN(C)[C@@H]1CCC[C@@H](NC(=O)C(=O)N2CCN(C(=O)CN3CCOCC3)CC2)C1,-98.9112
CCc1cc(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4cnnn4)C3)C2)n(C)n1,-103.6206
O=C(O)CSCC(=O)N1CCO[C@@]2(CCN(C(=O)Cn3ccncc3=O)C2)C1,-87.2704
CN(CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCOC1)CCO2)C(=O)C(=O)O,-115.0107
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)N4CC=5C=CC=CC5C=6C=CC=CC6C4,-113.0483
O=C(NC1(CCC1)C2=NN=CN2)C3CCS(=O)(=O)C=4C=CC=CC43,-117.5257
COc1ccc([N+](=O)[O-])c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C(O)O)C[C@@H]32)n1,-135.0826
CC=1N=C(C=2C=NN(C)C2N1)N(C)CC3CCCCC3,-84.8979
COC(=O)[C@H](C)S(=O)(=O)NC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-96.2632
CC(=O)N[C@H](C)C(=O)N1CCOC[C@]2(CN(C(=O)CCn3cncn3)CCO2)C1,-106.3221
CC(=O)N[C@@H](C)C(=O)N1CCOC[C@]2(C1)CN(C(=O)C(C)(C)NC(C)=O)CCO2,-79.8264
NC(=O)CC[C@H](N)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3nc[nH]c3[N+](=O)[O-])[C@H]2C1,-116.8158
CC=1C=CC=C(C1)OCCC(=O)NC2CCC3=NC=CN3C2,-109.7698
Cl.CC1=NN(C)C(=C1CNCC=2C=CC(=CC2)OCC(N)=O)N(C)C,-104.5746
CS(=O)(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cnsn1)CCO2,-96.8756
Cc1cc(C(=O)NCC(=O)N2CC[C@@]3(C2)CN(C(=O)Cn2nccn2)CCO3)no1,-101.0284
CC(C)(C)C(=O)NCCC(=O)N1CCN(CC(=O)N[C@H]2CCS(=O)(=O)C2)CC1,-90.3106
CN1N=CC(NC(=O)C2CCC3(CCNCC3)CC2)=C1CC=4C=CC=CC4,-90.8238
CC1=CSC(CC(C)N2C=C(N=N2)C=3C=CC=4C(=O)N(CC4C3)C5CCC(=O)NC5=O)=N1,-104.3764
C[C@@H](C(=O)N1CC[C@@]2(CN(C(=O)c3cnc(O)nc3O)CCO2)C1)n1cnnn1,-108.615
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3[nH]nnc3C)C2)C1,-104.3394
CS(=O)(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C(=O)Nc1cccnc1,-99.0708
O=C(CN(CCO)CCO)N1CCO[C@@]2(COCCN(C(=O)[C@H]3C[C@@H](O)C3)C2)C1,-98.083
CC(=O)N[C@@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2)C(C)(C)C,-89.8742
CNS(=O)(=O)c1ccc(NC(=O)NCCS(=O)(=O)N2CCOCC2)nc1,-137.2445
COC(=O)[C@@H]1CCC[C@@H]1S(=O)(=O)N[C@@H]1CS(=O)(=O)C[C@H]1N1CCOCC1,-119.9396
CCc1cc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)[C@@H](N)CCC(N)=O)nn1C,-114.8439
CN1CC(=O)N(CC(=O)N2CCCC(O)(CC2)C(F)(F)F)C1=O,-92.4326
O=C(NCC1=NC=2C=CC=CC2S1)C(O)C=3C=C(Cl)C=C(Cl)C3,-86.5443
O=C(C[C@H]1NC(=O)NC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc(O)cn3)C[C@@H]21,-129.5558
CN1CCN(CC(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CC[C@H](N)C(N)=O)CC1,-116.9964
CN(C(=O)C=1C=CN=C(C1)NC(=O)C2CC2)C=3C=CC(=NC3)N4CCOCC4,-114.4372
COC(=O)c1ccc(NC(=O)C(=O)N2CCN3C(=O)NC(=O)[C@@H]3C2)cc1C(=O)OC,-108.5081
CC(=O)C[C@@H](C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21,-132.5517
CN1C(=O)OC=2C=CC(=CC21)NC(=O)C3CCCN3C(=O)CC=4C=CC=CC4,-99.1683
Cn1c(=O)c2ccc(C(=O)NCCN3CCN(c4ncccn4)CC3)nc2n(C)c1=O,-110.7827
C=C[C@@H](CCCCC)O[C@@H]1O[C@H](CO[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-149.2363
CC(=O)N1CCC(C)(C1)C(=O)NC=2N=CC=CC2Cl,-96.0288
CC(=O)NC(C)(C)C(=O)N1CCO[C@@]2(CCN(C(=O)c3nccnc3C(N)=O)C2)C1,-125.6523
